    3.97507262   5.23574416   3.90659179   82.10017558   83.30568214   177.5717434   -273.1281182
    3.61596528   3.77733024   10.89189431   60.46808523   93.86896502   169.1389992   -273.1545422
    3.24264010   3.85038686   9.95516454   146.7857112   113.1646730   103.6643020   -273.1301556
    3.33908042   4.60789675   6.45443767   124.6976349   81.00185694   157.8883543   -273.1337833
    3.43448909   6.03463594   3.37636819   131.6569258   59.09471144   126.1679870   -273.0949149
    3.62912894   4.96040878   4.93766024   83.91366383   77.02359660   175.0649299   -273.1457089
    3.98265802   4.03387610   8.14691812   129.0039403   122.7853967   114.5126131   -273.1593259
    3.56590790   3.74493804   17.77032611   50.77889106   145.1264316   159.1135808   -273.1527537
    3.63299879   3.92111514   15.91059970   127.4776555   82.73359811   86.39354422   -273.1513538
    3.30384554   4.62638223   6.21374907   39.33774964   63.36088480   105.2524841   -273.1360876
    3.37651355   4.41277719   8.47311232   135.5428404   136.2885627   83.81288568   -273.1287006
    3.66799782   4.39985873   6.44144353   129.9200259   97.81177995   173.3282603   -273.1686859
    3.59809837   3.72772877   10.12516372   8.62596512   86.71180997   133.6979296   -273.1553700
    4.23184005   4.48118078   7.55192189   145.5687444   161.7549991   53.59272045   -273.1667064
    3.55017146   3.70452544   14.22175686   108.5092253   90.74366598   38.43714782   -273.1520603
    3.79883149   5.64439922   4.19433199   146.9183415   49.85295720   94.15123069   -273.0900315
    3.83452142   4.24699978   7.17017886   167.9357457   81.59243672   145.8269404   -273.1659023
    4.05161199   4.13236422   7.87054510   90.76660647   32.87699086   59.39639012   -273.1469656
    3.44543085   4.24586998   7.66749262   45.96055750   51.55987691   139.6510612   -273.1559337
    3.51250332   3.86721923   12.89222194   22.33627863   53.73707178   27.20096548   -273.1505133
    3.33459184   4.08668149   8.04082829   99.10167828   128.4789943   176.5003045   -273.1303036
    3.66105380   6.47382762   3.33537555   122.6131713   63.99399877   146.1974144   -273.0995107
    4.09130880   5.14185726   3.32561982   121.4324338   81.17410677   126.0130418   -272.9917497
    3.77882440   4.04379372   8.34602591   58.58435196   67.54420319   70.97763136   -273.1534071
    3.91064844   4.07556750   7.61916895   101.0470219   38.27162516   118.7803717   -273.1626384
    3.63315237   4.90053524   7.08756304   90.88904304   35.35079392   123.5344175   -273.1509957
    3.37267242   4.04089029   8.28151744   93.25604919   33.11229901   35.18235094   -273.1400994
    3.91593329   3.95379470   5.74334973   140.1467879   58.71754945   127.4213770   -273.1797959
    4.40688185   4.41840579   7.13861543   55.16048777   29.82788038   141.7066432   -273.1593968
    3.44634831   3.44786212   9.42018914   138.7723527   83.91319117   21.55142908   -273.1404509
    3.52531739   3.77446083   9.61443692   67.75706746   78.65264013   88.39151152   -273.1531279
    3.74905928   3.89185118   12.34973284   92.77785658   145.8766867   10.99485064   -273.1531274
    3.72292758   4.73369067   6.01834102   67.79305509   66.86343572   164.7877319   -273.1528655
    3.27816293   3.71119938   5.96080215   54.27548486   79.59641124   130.3186871   -273.1277803
    3.96620842   4.35393110   7.53168062   111.4867477   44.80501280   158.4653945   -273.1561217
    3.64183262   3.70084672   18.64864779   75.27728925   142.7250723   76.90100259   -273.1543487
    3.69142844   4.07281903   7.22690411   69.48761937   77.80919931   142.2740408   -273.1544494
    3.94145805   4.48365492   6.48110435   113.9566854   59.42226835   169.8348250   -273.1686368
    3.55486428   4.45312014   4.72260977   136.3694850   106.4050703   87.22008884   -273.0922202
    3.58206065   4.59939035   7.71153685   28.06846211   52.74662995   89.90180252   -273.1534666
    3.48340238   3.93390521   10.63517884   129.8557293   133.2388804   127.2425552   -273.1489723
    3.68448427   3.92144338   15.61964791   107.0132953   41.65100312   174.2645975   -273.1524656
    3.57884483   3.70287606   9.59423456   39.91429261   117.6217271   123.1443373   -273.1525426
    3.52998772   3.94141115   11.69410690   63.29998884   60.72430208   57.47432792   -273.1492832
    3.75948875   3.86057251   17.40018173   69.63666967   122.2541608   153.9522073   -273.1530673
    3.91389919   6.43112856   3.34180051   121.9638828   63.16826849   124.1775615   -273.1539553
    3.33297125   5.82956687   3.44184601   124.9944779   55.54800356   119.8089659   -273.1123449
    3.78999234   3.99255983   14.92783721   113.6211088   110.8699079   54.49286286   -273.1492778
    3.38277078   3.46253134   7.24835056   74.81495773   48.88310145   11.17408341   -273.1411265
    3.51935799   4.91938476   6.54152724   69.73599255   40.03352217   148.4839348   -273.1555244
    3.38504800   3.61708464   9.22269464   128.9772007   57.57200946   88.97626744   -273.1431094
    3.46326812   4.00266189   6.34257863   26.66591604   73.81096740   3.35247031   -273.1324079
    3.88776383   4.16471420   6.92846872   122.9436534   156.3765100   109.3379414   -273.1691949
    3.64692539   3.85669570   11.69630211   119.9611783   130.9338654   109.7760144   -273.1545280
    3.78881223   4.94475345   6.41318421   52.03274119   22.32644994   55.69439215   -273.1137855
    3.72154916   3.73380835   11.84124535   115.7260760   71.77516979   30.98873812   -273.1534614
    3.65101269   4.01049595   9.46549507   118.4907518   91.21295045   68.74676435   -273.1499159
    3.87533011   4.28386655   7.65782721   152.1035565   90.12923480   127.3685829   -273.1609865
    3.83228966   4.76714554   7.40907283   42.01922673   51.97176478   143.2712285   -273.1553142
    3.92918552   4.67286906   5.20188518   156.7160554   82.14560084   140.0297172   -273.0771974
    3.34898445   3.78797882   8.31238572   153.6394142   123.8347634   19.10234073   -273.1510474
    4.09311408   5.24824438   5.57145957   136.5528590   105.2074871   157.6965239   -273.0725548
    3.51468531   3.98861444   9.27065134   124.0856748   138.9470324   40.70684557   -273.1505489
    3.31548754   3.80433946   6.95096725   73.59074795   46.86120482   6.46952360   -273.1448481
    3.44809243   3.74484674   9.48941385   120.8542203   65.57107048   107.8822226   -273.1500510
    3.29606361   4.35434706   8.80697837   52.05291573   29.21014351   27.09167569   -273.1322582
    3.60290917   3.83023467   8.40609086   89.90431140   95.74338550   72.64081139   -273.1533888
    3.28994431   4.52697361   4.55745483   86.59681978   64.51076653   142.4278705   -273.1409841
    3.64072855   3.67676568   12.52856037   160.9152580   50.93994078   161.5866649   -273.1540057
    3.66804283   4.36744650   6.21408776   64.17636547   38.42620146   113.0687103   -273.1795158
    4.34189620   4.66365037   5.31517584   77.96685923   50.33868345   154.7563077   -273.1172049
    3.30351863   4.16627857   7.11343478   61.44692296   25.95874344   170.4642205   -273.1601521
    3.69357452   3.75774106   10.47521533   54.62667297   67.67670091   11.09504887   -273.1561926
    3.52597425   4.23307181   8.04476534   132.8396841   63.39961407   150.0069430   -273.1487185
    3.58705948   4.55791261   6.70817443   48.67471365   74.28017339   170.0440399   -273.1407747
    4.37481087   4.61338639   3.40913360   105.8496786   63.80878495   158.9882855   -273.0457272
    3.25475229   3.61041317   6.22135370   96.99683072   9.38873247   135.3475218   -273.1420139
    3.71997900   3.91925884   13.30764728   135.3451777   49.68345880   35.45308529   -273.1498213
    3.66910286   3.84837024   8.67009177   68.06430191   123.2293555   33.65640474   -273.1471579
    4.10584941   4.62080120   6.79584553   69.16711649   52.39318083   146.4930669   -273.1575964
    3.61089524   3.70223335   9.10147748   148.9611879   61.97012656   19.94401054   -273.1495887
    4.32777057   5.31042759   5.26006231   104.3776106   60.40832759   177.4333793   -273.1718659
    3.20658630   4.07937847   6.75129848   133.1019687   118.9132844   36.39760663   -273.1205626
    3.64300544   4.02410629   11.35486406   65.15076559   69.71496292   123.7875294   -273.1497714
    3.49622499   3.49623776   4.17861452   125.9868732   36.87762266   132.6602699   -272.9998451
    3.42106374   4.28976943   8.74514267   64.91546377   63.74283029   27.69881417   -273.1323794
    3.69874009   3.91644875   16.22645693   39.11860425   19.45769164   13.37438514   -273.1527741
    4.40716864   4.63031960   8.42069565   170.2974956   147.3184754   71.04007447   -273.1487811
    3.30054522   3.51350537   7.37971079   82.96509087   49.73822478   25.49585180   -273.1342535
    3.75252169   4.18169316   5.87348995   1.15969668   71.24848308   94.06386054   -273.1359095
    3.41211207   4.80288743   7.95889334   56.80293948   35.09300498   133.5672591   -273.1405970
    3.46144944   3.96050113   8.32871016   75.63849117   153.4322762   64.86375060   -273.1340094
    3.86377998   3.99109641   8.96878773   113.7434443   104.7007624   104.2217123   -273.1526388
    3.95469916   5.96615206   3.93417944   123.1470381   40.37474419   109.0958259   -273.0437641
    3.66312665   4.50312305   3.72544261   90.43362935   85.85646374   151.1135911   -273.1383210
    4.71050239   4.75468428   4.17631668   93.59276818   87.97230092   174.0278362   -273.1493861
    3.45465072   3.81463749   4.85860816   125.6723949   53.25821309   96.08037720   -273.1227804
    4.16129931   4.63451607   5.95528494   116.7264149   86.28841276   126.8469819   -273.1484725
    3.29614112   5.99091667   4.66162261   119.6670560   64.18354698   149.0451255   -273.1367920
    3.48785336   3.92070278   4.86531147   62.78736204   59.17633825   123.9876277   -273.1369378
    4.17886363   6.13962572   3.85188167   147.3920675   57.82087645   146.2451617   -272.9381054
    3.71706940   3.77743766   16.69204489   90.49233307   54.41143762   96.03132539   -273.1547290
    3.82769782   4.38020390   4.80855927   117.3566978   38.56578007   97.90011422   -273.0972879
    3.60765098   3.68773353   9.20975593   78.52279801   92.43504312   23.95926931   -273.1531105
    3.46780988   5.54296066   4.02620355   117.3939833   71.35659304   138.2286402   -273.1565249
    3.27881353   3.95912177   7.92957847   102.1409498   47.81572307   136.4112324   -273.1404155
    3.50974637   3.84963528   4.97492483   130.4111710   82.99218931   118.3363495   -273.1768921
    3.90015356   4.10385142   5.86891829   17.76459825   67.47812894   148.9064875   -273.1509425
    3.97886128   4.78190418   5.94821242   131.4362613   128.5891252   162.7958794   -273.1025617
    3.48386766   4.14116969   6.02821975   27.66839675   58.54326715   46.45382949   -273.1591123
    3.56090908   4.35093988   4.29534672   89.30965069   72.15051889   153.0207344   -273.1695438
    3.29632027   4.26787768   6.99441127   149.8882272   90.34898306   124.8203840   -273.1394046
    3.42054855   3.59786997   9.06415798   97.76570796   133.2025309   69.83177620   -273.1457887
    3.65765555   3.77037669   18.70961270   50.15425336   74.40185967   50.44753892   -273.1543308
    3.34977800   4.62999533   6.80938634   128.8738982   40.83785883   158.0723465   -273.1324284
    3.47945117   4.34058062   8.52830809   98.88760279   72.98489294   157.6503015   -273.1367663
    3.92812416   4.84107095   4.16019401   120.9241477   73.08009553   107.8064638   -273.1638536
    3.67301345   3.92346665   8.79859104   78.96094015   103.0362127   139.4108155   -273.1530133
    3.41964824   5.93651523   3.30649327   166.7607474   40.90446178   101.8499067   -272.7859422
    3.25372848   4.02857150   6.59644247   155.5064894   119.3755138   69.48304194   -273.1462687
    3.72576741   4.02641960   11.32040627   143.4471995   80.89798476   131.7405620   -273.1513803
    3.61644370   3.70797578   17.91075883   107.9147908   91.39266166   125.1058034   -273.1542133
    3.83621031   4.46977519   7.36339842   126.3816719   109.9312122   117.0562949   -273.1473714
    3.45101816   4.14952580   9.77665632   153.9908214   90.52268772   170.7595805   -273.1432520
    3.68010284   3.75953663   16.00042847   147.8732472   22.98119923   125.0302063   -273.1536183
    3.48028679   4.29579357   6.09771436   97.74749301   77.01179069   95.16027855   -273.1412502
    4.13674717   4.40130091   5.85153882   108.8995327   31.82826915   169.0035829   -273.1779776
    3.30307194   3.68217231   8.52802661   64.93055213   22.88162810   121.9283584   -273.1498105
    3.34532464   3.38073286   4.80261623   105.4695450   62.65092044   177.0556921   -273.1629201
    3.49646736   3.67867206   9.65390064   125.5780886   57.24559193   26.33583634   -273.1468098
    3.46695816   4.03753938   9.70646682   70.91070602   72.86044096   135.7059160   -273.1447740
    4.14579876   5.71327683   4.59249307   117.5629093   74.60558438   118.4383144   -273.1420226
    3.41970383   3.83739319   4.71953690   139.1656153   76.28051172   151.1081608   -273.1382969
    3.70712032   3.72338923   8.33613464   134.9062215   104.6070107   119.7074261   -273.1659722
    3.54170508   3.56202607   8.94710415   49.17497076   56.67349211   133.7947367   -273.1547157
    3.56221660   4.53275663   7.62730774   34.62515564   52.01397434   47.80891324   -273.1518061
    3.99184817   4.82328550   6.57945806   114.7955850   31.56648687   148.5179139   -273.1554433
    3.93966984   4.08834145   8.84087107   54.65629205   60.04922123   146.5670646   -273.1509052
    3.31668546   3.41968566   5.10607009   84.24525340   39.68989049   162.8944724   -273.0828299
    3.33400157   4.11126168   6.78688313   85.22414226   64.33290569   137.4898808   -273.1469684
    3.62021487   3.68739113   5.29424043   119.3393840   139.2518875   99.15271207   -273.1389368
    4.67460225   5.03864889   5.09146821   110.1199220   51.11359516   127.8012590   -273.1616850
    3.67796720   3.78209305   16.64839961   112.1201641   106.0831375   72.07321025   -273.1544258
    3.37159074   4.26097745   7.36741880   108.7331158   143.5716975   86.70155899   -273.1256131
    3.69448978   3.77322594   15.29159500   138.8992083   120.1436935   85.50325877   -273.1551987
    3.30376153   4.67706012   6.05304537   55.26008946   44.43462411   103.6479955   -273.1506665
    3.96202374   4.52742482   6.50042415   137.3783673   71.68705193   105.7135962   -273.1452234
    3.46565964   3.80957787   7.44372479   92.60777890   97.72375506   142.9932741   -273.1505981
    3.49223826   3.77615745   10.16403932   36.63116914   75.93347996   131.8729027   -273.1517385
    3.65570256   3.86603287   5.05754660   47.59252105   49.74838282   76.72779660   -273.1259339
    3.21306130   4.82303460   5.32791564   21.67320487   56.86786370   21.28190580   -273.0952691
    3.84247169   3.93783083   16.16872115   91.66703393   80.37020775   73.87043666   -273.1500254
    3.35233538   3.61243048   7.58042937   95.39515795   93.58136517   122.6305026   -273.1421657
    3.45839891   3.69623821   8.73975345   133.9085329   101.3072495   44.20838340   -273.1513444
    3.54925566   3.68454384   8.19343946   99.39472358   115.0852529   169.5045385   -273.1541508
    3.68845050   4.77550514   7.52049160   36.35379494   2.84729951   59.33083373   -273.1391347
    3.46128219   3.62893849   9.49639469   8.51170303   50.70400122   7.72159567   -273.1534147
    3.57059448   3.79705572   11.33071643   76.48190485   96.11934310   106.7021841   -273.1532112
    3.54250551   3.61791478   17.69676797   118.9235454   92.66274152   145.0966322   -273.1515575
    3.69828626   3.82650239   10.66685819   21.67057635   133.9284440   67.24243347   -273.1513763
    3.74071315   3.85361364   17.95955318   46.25303158   54.49326946   88.58443289   -273.1535860
    3.34462814   4.07103660   8.24948021   55.32986621   21.56503720   149.4515476   -273.1583303
    3.53562802   3.65636932   18.39964148   99.89448024   43.15693847   0.12093444   -273.1513114
    3.56660741   3.67012620   19.50370851   141.4020710   111.1806129   133.4326917   -273.1529437
    3.56415819   3.81167255   17.53329280   37.86796394   107.5461731   158.6657854   -273.1520432
    3.67777166   3.77010128   11.86187775   47.88692755   10.19901555   109.2400979   -273.1583136
    3.49546726   3.59579527   8.09435111   124.0776677   50.43725902   80.51661956   -273.1490631
    3.54100023   3.77034979   6.32580303   102.7467160   107.4401595   73.75023696   -273.1456568
    3.43304241   3.69429237   7.12725662   101.3127643   85.49563216   38.93150724   -273.1424576
    3.66864438   5.02144241   3.64421421   139.5355140   62.38727479   104.9283437   -273.0621844
    3.87275359   4.59252934   5.16269134   147.1414425   79.36146905   140.6381796   -273.1401335
    3.57862197   3.87443096   19.77141490   106.5722062   92.78927477   22.23352915   -273.1510723
    3.48049178   4.49022235   6.47293010   84.00537719   61.78135622   74.02373540   -273.1352196
    3.85003468   3.92756298   11.40047516   82.65255065   49.37305625   74.18665568   -273.1516955
    3.92715550   4.43237580   6.49077721   70.35684676   42.55777832   162.6038788   -273.1762009
    3.39729338   4.16048329   8.58113449   78.13066512   151.7603455   99.30380207   -273.1267516
    3.31022316   3.70165104   5.91192859   32.86302730   71.00639733   169.6992049   -273.1337454
    3.57577916   3.59473016   12.38581633   52.36330127   110.1278793   24.59459752   -273.1522074
    3.51050693   3.74041348   8.55480535   95.26050092   100.7883384   116.1685122   -273.1531263
    3.62507365   4.59278899   4.65290633   105.0856581   51.03672083   168.1663158   -273.1514390
    3.61718839   4.74695846   6.13371904   142.6699426   84.81032989   122.3751041   -273.1521801
    3.44244542   3.57967941   5.76848175   102.7609188   53.91104713   134.2456775   -273.1750432
    3.80130274   4.06882310   8.11410634   113.9532993   110.7854179   63.16901364   -273.1499557
    3.62445234   4.94837564   8.03680622   14.37646153   25.96992859   60.83331338   -273.1637333
    3.69587006   3.83112518   14.61167026   77.81585637   57.92870434   25.14063975   -273.1536731
    3.71953631   3.95389644   16.09601459   97.67102762   21.06678123   45.11954295   -273.1508867
    3.68649985   4.09272645   10.49133167   70.49558542   8.26931524   150.5623082   -273.1546437
    3.43599400   3.95735909   6.59727903   57.10655502   74.04711787   106.5315469   -273.1507650
    3.73494941   3.85209365   18.02264967   58.02918698   77.36090870   146.5551408   -273.1535335
    4.20066615   4.43399587   6.12995607   143.5022763   49.44951505   179.9982827   -273.1672072
    3.56841839   3.93099722   7.64146892   77.72789293   89.03416404   153.1572379   -273.1522549
    4.21934758   4.33651493   6.48173570   154.1000529   122.7223297   27.72752775   -273.1645420
    4.45553503   4.58273095   7.17829593   61.48027920   12.76521765   49.69101368   -273.1513720
    3.79703389   4.55244411   5.56397273   122.7624361   49.36199384   120.3364745   -273.1702127
    3.81933385   3.94942286   14.32753552   106.3357898   99.43661184   8.59560284   -273.1496370
    3.82974353   3.94645807   14.92227691   110.4726343   79.89970201   70.08275944   -273.1499039
    3.41471831   4.09643379   8.47083011   91.43240532   99.48634795   8.45842742   -273.1339450
    3.22993642   3.65195992   8.47943275   34.11837758   74.40679527   136.7178898   -273.1287400
    3.49696317   3.84685706   11.32429134   82.37655141   84.69800144   131.4791280   -273.1499637
    3.60623542   5.24258844   6.45219871   68.03091045   56.20876922   127.1065485   -273.1437098
    3.16669817   4.38517933   5.48539012   100.1800527   68.29957574   164.3417337   -273.1315709
    3.81697983   4.93590741   6.41114848   55.66164701   62.10274542   108.4793777   -273.1462488
    3.95456453   5.06982812   5.96338433   79.94477737   41.02204271   123.7206111   -273.1549906
    3.90043008   4.38619008   3.74887503   122.1981623   64.04504190   94.84481189   -273.1371316
    3.68039600   4.34568229   4.43892244   113.2580864   56.84820187   169.2237782   -273.2084667
    3.61357973   3.86935327   10.56446437   164.1209648   113.6133976   84.22776926   -273.1577293
    4.20938676   4.38733534   5.46611975   120.5575674   97.44784586   121.8789960   -273.1659900
    3.87500583   3.93193862   14.34133752   7.05158061   53.55520549   129.8623605   -273.1504573
    3.72721322   5.06791633   5.99233670   132.1252330   59.47511330   141.0830529   -273.1520595
    3.92463708   4.85949619   6.16494491   128.7949459   128.3295893   152.2327686   -273.1346105
    3.65776593   3.71499466   16.93353256   124.0125333   67.40104342   57.54434347   -273.1542530
    3.50571933   3.69048268   15.69205950   62.91758114   150.8918937   107.5740190   -273.1507633
    3.71209462   3.99162624   15.90413104   94.47953139   140.7398752   34.90207998   -273.1497485
    3.78415740   3.78443301   14.05921845   154.5053316   69.49710910   91.27368577   -273.1540358
    3.75384057   5.28000513   6.53238064   39.71182289   46.04629908   97.90242670   -273.1627563
    3.81125018   3.85347514   18.52576755   37.74954735   127.4607424   90.15345159   -273.1525518
    3.72352106   3.82301089   7.91377869   145.5841034   65.57232018   121.7030570   -273.1630633
    3.22796780   4.18426355   7.58534673   133.2021165   107.3378309   142.2218161   -273.1251634
    3.37872030   4.03357715   8.29122896   140.7306123   108.6277169   8.11361307   -273.1411124
    3.36894577   3.43262578   7.55677532   112.5566609   135.3442511   128.3964006   -273.1374196
    3.42785856   4.21098030   9.23784674   70.08912450   144.3261461   79.82321356   -273.1290691
    3.79821703   3.86383365   18.69208983   60.50548439   97.36309499   41.08581200   -273.1524565
    3.93578134   4.15177820   6.85442132   125.9116029   72.82259570   148.0899527   -273.1693812
    3.60642492   3.75036287   16.21248116   105.0114534   121.1339298   43.31588883   -273.1537246
    3.34252012   4.24796302   9.96805264   60.82442510   75.22308631   102.8986544   -273.1264743
    3.60815992   3.77071709   8.13146091   99.67758661   23.76848232   8.12594246   -273.1559600
    3.96910093   4.06530062   5.05774958   156.1259123   57.66155649   127.6070049   -273.0792244
    3.79602679   3.90606409   5.97242688   37.06085834   48.20296283   110.2326632   -273.1747212
    3.67944348   4.11004124   7.08538940   15.00231988   63.87279708   83.52260540   -273.1661575
    3.30099331   4.37598782   4.81773174   93.99383273   87.37416440   175.1975433   -273.1335593
    3.63362690   4.06993545   6.15803601   124.9718333   89.34232188   163.2156942   -273.1812875
    3.51623345   3.63498849   5.43825973   71.72320176   36.41537906   52.18993030   -273.1545005
    3.28661533   3.45449313   7.89482906   101.3094506   126.5001552   172.9739171   -273.1265731
    3.71876856   3.91427453   6.30028711   111.9221283   161.7274328   111.2736598   -273.1555189
    3.66096743   3.77774715   6.99687039   95.74892320   94.50855061   123.2294813   -273.1590436
    3.40618894   3.84128135   6.34750037   70.48023846   67.07912007   82.35812028   -273.1518876
    3.77589585   3.79151091   13.74078935   104.4761246   39.16277755   121.3462116   -273.1548709
    3.59757189   3.87949674   11.40847847   66.10631034   116.6255156   176.2917602   -273.1523346
    3.49495016   3.69881020   8.84449457   48.46706427   39.69278797   23.65045381   -273.1594494
    3.52347796   3.75121587   14.18897803   61.79987609   166.0125352   76.34142638   -273.1516349
    3.41965363   3.56790325   9.64519984   83.67842293   162.5135239   140.2567298   -273.1440711
    3.81413141   4.74157085   7.77931559   148.4448447   114.1757782   134.0418124   -273.1453397
    3.57061285   4.50553152   7.59099930   138.5038014   168.7836892   78.39216802   -273.1527834
    3.78843555   3.99278208   8.22217148   115.9939585   108.3878506   92.60613061   -273.1553882
    3.62003906   3.66193417   8.55714868   116.3176320   80.03367672   129.0414170   -273.1596251
    4.83568090   5.25867638   3.50616827   121.5415137   62.40292585   161.2286856   -273.0500178
    3.58832284   3.97649577   5.94170930   80.05329958   38.09325294   132.6641110   -273.1839746
    3.31301887   5.10502483   3.70739247   108.0132829   68.30178855   171.8953057   -273.1231891
    3.54081358   4.52893724   6.02586588   126.1116042   136.0429250   172.4986164   -273.1267163
    3.74014812   3.98367313   12.84780667   125.6498639   151.4983076   33.84376191   -273.1513233
    3.63453210   3.73370976   11.68754836   23.30733720   55.16315866   72.53544368   -273.1562250
    3.35467346   5.28612766   6.86882667   41.84820051   50.40427204   52.17888306   -273.1218200
    3.85996356   3.91310773   8.44861437   141.9659209   102.3574971   160.4510006   -273.1669774
    3.40065102   3.52548641   9.98656079   97.16286741   67.85012561   16.99641464   -273.1402788
    3.50201804   3.71793006   11.52001810   28.26552117   98.69075423   110.7278346   -273.1515303
    4.13812778   4.46943711   5.79861260   135.6832899   83.45609608   93.79425145   -273.1507895
    3.44931860   3.74500137   9.58449136   176.1467838   34.12863578   95.03421609   -273.1412842
    3.44205375   4.36334813   5.36986189   139.4208543   57.04941150   136.2080829   -273.1672138
    3.79640715   3.96005382   12.77695335   87.84007811   54.79000507   25.76983021   -273.1496789
    3.29646820   4.00501843   7.70134838   65.22107541   96.72173367   167.0631372   -273.1284786
    3.30243625   4.76904123   4.36925049   85.14816205   67.87352424   118.9626978   -273.1278008
    3.90103512   3.90848254   14.21389235   100.8854864   76.64778290   120.1621780   -273.1503195
    3.61354583   3.64781330   18.78599720   93.71919399   118.1767316   47.64610256   -273.1535179
    3.35720274   4.26351789   7.43565239   35.83744581   68.12697034   102.1550334   -273.1399945
    3.63524960   3.65951924   7.03694019   43.15503065   55.99560322   99.09974529   -273.1720363
    3.91470789   3.99765911   5.36769811   106.4829227   79.59232610   82.58196259   -273.1498134
    3.75960463   3.90906178   17.93623938   65.12799472   171.5412551   86.13172654   -273.1519139
    3.49306592   4.38117416   7.46967351   32.26061147   50.92756147   25.75116125   -273.1568716
    3.78678991   3.83724075   6.32121787   56.22848744   65.63843659   175.0388928   -273.1709224
    3.30712130   3.64077760   4.33299285   125.4696782   93.62621925   143.3631720   -273.0613797
    3.63781410   3.69902131   4.19354955   111.3221232   90.88096923   171.1877489   -273.1465703
    3.65879528   4.41624689   5.19703074   115.3014686   104.1476556   123.4920949   -273.1545012
    3.87567880   4.28745359   5.37136053   121.0632884   65.67139916   91.65751629   -273.1532219
    4.49792771   4.64576635   3.91429178   108.9742805   102.5485533   139.6232198   -273.0776649
    3.99419642   5.80924492   5.74158534   144.2900987   50.34357370   149.8951537   -273.1458192
    3.71044305   3.86357530   10.28255547   107.5703117   15.47748572   97.47677516   -273.1553682
    3.81878526   3.94320406   17.17456647   106.5015115   45.11039914   152.3227703   -273.1508372
    3.56101954   3.77747270   14.13358247   27.14064119   48.57446608   165.4751086   -273.1530212
    3.34126402   4.46181859   5.83979794   12.79995727   58.44189756   7.91799273   -273.1391942
    4.73771826   5.82671255   3.66359210   132.5339656   70.91331998   131.3787723   -272.9604168
    3.72069952   4.01092065   12.91875677   108.6203382   92.58499576   86.99227471   -273.1494397
    3.56951537   3.88850665   19.06026407   93.87781322   59.45611921   60.31976553   -273.1506157
    3.47031049   4.02004550   8.09526556   55.17904941   76.70333964   99.09324916   -273.1479179
    3.49945466   3.62728873   6.97655491   140.3067354   130.3414021   50.26417911   -273.1710862
    3.79316273   3.98852948   14.80393142   14.38421873   97.50664437   88.12198449   -273.1495843
    4.31862679   4.45758587   7.11936596   77.92901123   42.57079249   113.7175443   -273.1497005
    3.81788833   3.93271933   16.34736662   29.33685154   160.8498887   58.81828469   -273.1506989
    3.72239603   3.98345951   9.44581966   75.22149804   147.6977835   108.1131792   -273.1491558
    3.65591504   3.72001838   18.45333439   94.80080267   31.51902203   39.17881495   -273.1544689
    3.40856371   4.95347364   6.48917799   11.41159244   61.55984428   168.4078687   -273.1408458
    3.38889316   3.65500989   5.62356560   59.14687727   62.87173246   175.0445652   -273.1512488
    4.68542765   5.28112371   4.68916428   101.0729049   78.65698284   156.2631689   -273.1504213
    3.79874987   4.47474194   6.56722139   51.85943403   44.99192169   30.87467813   -273.1635285
    3.67847075   3.90251031   8.63330777   105.1568248   83.02890689   107.7645396   -273.1561006
    3.57500050   3.83507190   11.00398943   147.9082986   87.57460721   124.8515757   -273.1549737
    4.07767116   4.21047841   6.40018853   80.65183857   35.23762146   62.66280998   -273.1607358
    3.52983674   3.72127399   14.59925752   126.5961827   122.8723300   141.7228033   -273.1522313
    3.23083372   3.82185549   8.46813264   100.7491288   55.90572489   171.5342212   -273.1326795
    4.18978902   4.56888406   5.06037287   123.7211306   93.52630028   127.7477162   -273.1644880
    3.58931131   3.93775010   9.69825638   117.4012279   80.75955476   60.60074540   -273.1497894
    3.39064010   4.66514078   6.13483016   31.23929778   74.19155118   65.72251879   -273.1094407
    3.45059945   4.34231177   8.94934395   90.03285937   58.53418315   165.8688805   -273.1361012
    4.88686138   6.29702134   4.28786539   159.0579423   29.42269807   117.2033889   -272.9373409
    4.04933382   5.35428773   5.69253004   22.35228402   49.92963894   106.0498156   -273.1161970
    3.55066453   4.23023304   6.60749706   91.06341185   37.84202568   77.19870954   -273.1596978
    3.13944430   4.14035360   6.65373110   165.0690820   122.1979552   71.28499543   -273.1208193
    3.31163677   3.79285173   5.84768500   43.16940154   55.97215868   132.1801718   -273.1535643
    3.79116091   4.50776791   8.22102845   154.4811845   119.8400493   127.0736437   -273.1529813
    3.86952180   4.02741701   6.68463896   150.8130915   115.4799032   92.12238194   -273.1864487
    3.80560023   4.05571615   6.11177753   35.69983753   37.65785008   29.17937236   -273.1786188
    3.64452532   3.69235840   10.77190056   82.69127857   12.88155322   154.6373870   -273.1591192
    3.79741768   3.89796881   12.95898493   62.82848279   37.72257148   121.4711323   -273.1538886
    3.71191875   3.81902315   17.43199042   32.44585014   64.31843513   96.28498097   -273.1541996
    3.55115934   3.68899406   7.87070231   30.74849434   40.67140630   41.10694640   -273.1723895
    3.65562724   4.38205704   7.74489720   53.78761471   42.99047951   128.0199762   -273.1643878
    3.86201914   3.88143323   15.08533912   133.5100406   68.13349311   138.4542620   -273.1518159
    4.72741930   6.46902500   4.29778567   163.1979598   46.18898590   111.0724974   -273.0712303
    3.83379191   4.05396189   9.26424172   92.48653561   97.22751167   170.8992839   -273.1491167
